time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
1.182,1385.1274714326307,106.96181957214203,73.59877258869078,53.38087517352201,25.12833020568398,84.66461731400231,113.23887852817387,75.84311889497191,67.01320126269792,12.675941872189185,92.91348405368363,105.52111654769107,69.34602448160152,52.092132575168954,0.0,86.72192210818646,1131.2344569733511,1132.5446726780253,1136.3074330106929,1134.9937116019714,1639.1744079506454
1.184,1397.635138646156,108.11465670823712,73.44509784542687,55.4712941804964,-11.02616282918526,89.44067573670685,105.52645751180992,75.26798392375002,54.223184669803345,-48.31133758263838,88.27808900428117,110.52983127753079,68.96654553311308,59.85113147196151,-0.0,87.8550173282645,1133.7018422037588,1131.7655087705043,1134.0020899885806,1137.87614443566,1640.8457176061352
1.186,1376.2336817914645,106.69861028120863,73.62229916298392,52.92209778915953,12.714194534718285,86.55079632374894,110.22777360988118,75.72886532269366,61.82204365064003,38.71403751126588,91.15171282899333,106.56080058003595,69.22877010283,53.758123887176566,0.0,86.52893441327691,1132.2451544094122,1135.0113391690063,1131.125427787652,1129.432074797829,1639.7062419784527
1.188,1395.9984643868804,112.46629670061021,73.7200136117721,61.99405294214098,7.011011700552029,89.7275710255625,111.13388338442408,75.883074386783,63.16944972377283,12.953561383503654,90.14620194614233,108.84261148773382,68.95491141647517,57.438288102612454,-0.0,87.14838139186888,1136.732392865239,1132.6110396145593,1139.2109217917289,1130.91316432565,1641.8305663615722
1.19,1371.8097693904501,111.06868778906986,73.55922065109186,60.015147420764784,-11.536894928807225,92.28487557351237,104.33082897198872,75.58213264127154,51.51766382464519,-25.279106622961933,86.01203225371047,109.15872856511187,68.84925164660713,58.04564676264683,-0.0,87.82943797827787,1134.0821586907743,1135.137241650961,1129.078652660524,1130.555709223819,1641.52741596653
1.192,1395.932688949515,117.77974212007561,74.1632928688996,69.78631880188162,43.34218162770536,93.00028969159055,106.96657103365942,75.98655261750615,55.516193001746664,33.97127800370697,89.74445020475883,107.2468768140823,69.11583155434977,54.90870517401485,0.0,87.24578634976943,1133.3742858360597,1133.6397196567916,1133.7060341653812,1134.1306110362875,1639.9219672699664
1.194,1378.9291390645064,106.78402235799798,73.73413195296413,52.87982464805416,-30.792295718369914,87.0982201942824,111.1429722990611,76.34697985630687,62.354418457415576,30.275888059260865,90.48455849667536,108.66269314733994,68.8910736376626,57.271132093935364,-0.0,86.93487648923558,1132.5346191676042,1133.7525000720311,1133.0725647261688,1132.2362709152003,1641.9297825305482
1.196,1356.198646470182,108.45480909756937,73.81580977239516,55.42239892027874,5.860383544175807,89.97985381999494,110.02037769988661,76.17370292864514,60.65324119006471,-14.555261923585476,94.64497854719953,106.58213982228453,69.51699480836879,53.37380882003866,0.0,86.67170590121248,1131.2582225261351,1134.5090880815712,1132.8490403049123,1128.125146934213,1639.0993089647538
1.198,1390.2517129463122,112.81664132653181,74.07898821287105,61.980244981857204,18.88305310414564,90.75632628717476,108.7059094131453,76.10687302273111,58.417473211622244,-5.6137120967788405,92.35179747471524,107.71096379024038,69.27673418214219,55.3452906356614,-0.0,89.1296254373094,1131.2507660081822,1134.2172860668938,1132.0621695076993,1131.3791295376625,1638.0730160222352
1.2,1393.2088504542805,112.26352529798741,74.09147733349623,61.075276743185896,0.896094404856381,92.54383452103005,113.70597186263915,76.65166726724635,66.40131383494388,45.76271653928058,94.71373126829346,111.01425088943822,69.44524313427533,59.85937116743455,0.0,84.56626437911063,1133.3807354368687,1134.7936874320906,1137.2129619164675,1135.7369764021878,1642.4196489638905
1.202,1368.592170656764,107.2124632670383,73.72381864640937,53.5818313930063,-26.379510798482134,91.1858523791056,107.28522761679083,76.29828719543319,55.5285972350729,-29.683926032305695,88.68523679773809,107.42219278489995,69.6230910643831,54.430706477544256,0.0,84.7377891084446,1130.6650076923581,1133.0519955509812,1136.4355007066285,1132.3708143837773,1640.9678055323543
1.204,1369.5584479397219,105.50746993559368,73.19625825774294,51.69793868456117,-37.85245788681635,88.96641236527158,115.9409454269054,76.62783678819935,70.44909068056124,27.682165792357125,91.9181405516781,110.66224049753728,69.54032475062179,59.215558675558306,-0.0,88.40584038241931,1130.2658755615041,1132.0614601783705,1130.415155488634,1131.9548598984688,1637.922648441981
1.206,1382.6783710699117,101.95811545441828,73.31544842981106,45.828267239371556,8.551894845887315,85.0931039220253,97.9401835082456,75.55412205070363,40.11582213191521,-90.19203794964051,87.94673582037592,104.70783663521578,69.69617970473679,50.41678597988975,0.0,87.57036528387646,1134.0031529998944,1132.2196472737926,1131.6480850775338,1134.3270632811007,1641.2327423148133
1.208,1355.7144026063495,103.96616824757977,73.48002097518538,48.777835635831025,11.808080130607944,86.48667710155146,102.27657670188931,76.0168743214744,47.05738666570351,38.87119074474538,87.38095183572464,106.08103576202461,70.07069801022148,51.85488636259652,0.0,88.6346955976261,1129.9428761800264,1130.3891170103907,1136.1746811547614,1129.1817613218318,1640.1991229372757
1.21,1382.4333586728856,100.68436859484305,73.49014386345132,43.51075957022677,0.7263172330811862,87.20486055352556,112.26559538140316,76.69170344805559,63.748414344558846,56.685646632819726,89.1178613051182,107.52848948799945,69.96940376438359,54.08508344200685,-0.0,84.18040032634987,1132.1476841363835,1134.8067977881888,1132.0604855752554,1129.999844747241,1639.458022625469
1.212,1375.4778266347669,108.48767079277336,74.02315109892959,55.14323151015003,38.24326914556557,89.96312518782435,100.39452700636933,76.19660689254948,43.362672843965164,-41.588110662513145,87.6886755106825,107.20557808336144,70.16125076263363,53.34383134184805,0.0,82.5583234107768,1132.6196506957795,1132.9255562421993,1131.2836327501204,1130.8653648369138,1641.0653301153598
1.214,1350.1834725951023,113.0057509805008,74.13997782899881,62.1852370424032,8.382317882466587,91.79712402946166,106.90411687761542,76.47853509809578,54.52264254889921,23.681969265888654,89.41752369110762,103.85054707706298,69.76498879515256,49.083203925951004,-0.0,87.19277203909284,1132.5271516428386,1130.4784504170398,1129.762846523042,1128.7821029607283,1638.863317427532
1.216,1364.8394957354528,105.30024761268,73.91835407101648,50.21102966666163,-15.901504635232078,89.11329091178189,113.25103452760385,77.01581108961278,64.93352040088,45.13118328742855,93.52061057264676,105.50575246571577,69.87539634364286,51.307712815784996,0.0,87.4921261183171,1133.8377390288567,1131.051770946535,1129.3111055815657,1132.4135824147925,1640.2181120059736
1.218,1382.7133228418465,108.31977283649306,74.2550248974628,54.503596702448405,24.156131797523656,88.85846616502157,109.30725740125635,76.54769854358659,58.70512947294421,-39.321453866200045,88.75536447872004,114.74919792724643,70.13525586954215,64.24407656309417,0.0,87.06873547954113,1131.6997793869189,1131.5554235669977,1136.7353035213118,1130.2038933472993,1639.0346647358308
1.22,1369.0392698216397,104.41272736700438,73.61823285020564,49.27119122687798,-45.68982939070121,88.51797330927803,107.8189005773322,76.15243898552465,56.74629917251912,-33.201802877202745,85.66307423169575,115.33382822892702,70.3663020743978,64.75323766252208,0.0,88.78357903960233,1133.2676291142618,1130.9405881737393,1134.9156786600727,1128.9361656462363,1640.9394536815205
1.222,1410.2281644669415,102.97268119223733,74.20335219427001,46.03092639674772,41.98231293661833,83.46946477245126,101.45766464226591,75.87291926826165,45.84786371021563,-23.479656250091978,86.61159331067662,103.09114333101775,70.70675686466173,46.63351651155267,0.0,86.56425327507046,1135.5044207599933,1133.759203851139,1133.254426448277,1133.7851336370652,1637.9462249358453
1.224,1378.437296295781,105.88860924203337,74.19951353446166,50.70255313211474,-0.27542384124925334,85.45821443935746,103.48798112427005,75.79092167727433,49.633130529016334,-6.8877976429355385,90.34979836529547,107.5809218452153,70.16821528361426,53.8742974487055,-0.0,85.42998113992883,1131.0759583640108,1129.9005747225144,1128.8789229369133,1133.7733066109745,1640.7570351155578
1.226,1361.5749540228737,102.56165209903456,73.86387880688204,45.91643726744403,-24.081791703837503,89.2129411764849,109.68525062767158,76.142454423434,60.10869079799374,29.52875067741286,91.43936801366786,106.62575950767338,70.53938355531363,51.964381371398034,0.0,85.64993268979649,1129.8640226279208,1131.4852517156478,1131.0443454658216,1129.636365913197,1638.327564128128
1.228,1362.1546696057203,104.25832507887647,74.08099069094034,48.283735020697804,15.577777681182862,86.17806066487714,106.49617325913573,76.17961310471159,54.32727579672806,3.12132922731746,92.0246324627627,106.26339297244084,70.09659326452991,52.08019157939174,-0.0,89.29711253522986,1130.5289331698411,1133.441017546843,1132.4275806327398,1132.6055597344498,1639.4778678121017
1.23,1390.240385141773,102.45553897762107,74.03218404027099,45.47736789976013,-3.501877185525757,85.50224859207668,105.79070555069146,75.65741048598824,53.99886475594817,-43.86501997276184,89.06593705056036,103.7071965660172,70.24650702530045,48.18339293863213,0.0,86.25308370366723,1131.7949362092172,1133.942932520854,1137.5888390005573,1134.7763388559074,1639.7161223934065
1.232,1376.6180065242597,96.10508170468447,73.75739457111806,35.75629941370626,-19.71614441172311,85.41666009586397,105.6971914571074,76.05285475136351,53.122651376693035,33.21731829152311,88.59585047827959,106.12052251465417,70.25178587596815,51.65098075970786,0.0,87.17952003336536,1130.8084023514327,1132.8973969334404,1135.344987929957,1131.01967222786,1640.1301739872006
1.234,1398.7040603197245,102.26521406417459,74.36290557285939,44.64369358610432,43.445414374940725,83.99271621834804,106.39214754233974,75.72504437910254,54.95544886852107,-27.53607126992148,88.39067205380302,101.9358234741969,70.09291874373604,45.85378281186364,-0.0,85.15688213741703,1133.7812508520149,1132.2316609490258,1132.4939111988995,1134.2196436813483,1641.9643748234096
1.236,1384.3105864705376,107.27850280806811,74.30303294568476,52.760751779813354,-4.2958609997795065,95.27111783445993,96.0207224489051,75.635886213451,36.52962653393376,-7.489285914729351,84.06561264915878,103.28777184911013,70.40134869160364,47.356449346809335,0.0,88.07501278157233,1136.2834100718833,1132.6315342653804,1130.090228261666,1131.5004700831792,1639.246051121302
1.238,1358.119048316781,102.9912642783709,74.03819424026467,46.32491206096998,-19.002177113891427,88.7163643211254,108.1546413252299,76.31775304065114,57.05170380596514,57.27681348481167,90.61389566552518,99.84160840277066,70.19336826604439,42.69346579688583,-0.0,84.72274408357642,1129.4907751076303,1132.0725322903745,1130.8267001228205,1129.2815470601863,1636.2234600391903
1.24,1345.2071627651462,109.40185675631741,74.34965747825656,56.08351884489736,22.347487325917918,93.00544063747638,112.53246108943499,76.22694900854724,65.05947764895085,-7.627538696727925,91.36108562928962,101.04480190954803,69.956500002504,44.767154746143405,-0.0,83.96378338866371,1131.236113792735,1131.1557240256634,1129.9583764050674,1131.3815055159398,1638.4287543097428
1.242,1375.9331761347246,104.11705582423386,74.2822177553133,47.7357409102729,-4.8388001211791085,86.44478770719637,106.62419358484608,76.00365290833514,54.87200889230761,-18.756872417816055,92.93901833618995,107.95811050674189,70.09543312956458,54.52225542313532,0.0,86.42979213550103,1137.7917247018477,1131.9526992355443,1133.856144649857,1134.1299391825496,1640.5576206654814
1.244,1369.6228409517146,102.48796622963246,74.35682585957454,45.00982459209267,5.353131480744295,87.70731626845404,96.59352037876812,75.8393312012956,37.19150700603076,-13.803023391322029,86.96821055858076,107.02814125842497,70.11472191343059,53.15532385679191,0.0,85.8782035255605,1134.538384521084,1132.7489806423737,1132.6345372951907,1132.0608098504476,1642.9177164983394
1.246,1390.631542386277,97.18715963327143,74.1558396217746,36.85011201839493,-14.420762562145574,85.7678892142465,108.28712864917122,76.08292200471338,57.70993830686846,20.461627487094233,93.20215822951324,100.93230221187648,70.44357281983146,43.90377032454482,0.0,85.55989405754858,1136.1889478664198,1129.3129915663187,1134.9654667346829,1132.8473126424194,1641.280092245682
1.248,1360.356836557152,103.20924817782371,74.88385332902656,45.320631758075436,52.23498349532819,84.9434875006472,101.80882562984347,75.83424651942457,46.546445765870665,-20.888740764260376,88.72879103205224,98.78874434821866,70.11377115617566,41.29196139654192,-0.0,80.6938409403593,1132.8690500446735,1135.007031066745,1128.4813120507347,1133.6078039744607,1639.461292652483
1.25,1348.3405948579023,104.49760423046668,75.1413149938669,46.970062778559644,18.472874452294032,84.46452066499235,106.43869099104727,75.89811383169642,54.72871426955672,5.364854230835647,86.43851267907465,111.5018839803666,70.15338530214663,59.54183809663676,0.0,90.85091973151611,1133.3058248696059,1130.3395842567256,1128.1149701865702,1128.736191022424,1640.8359336947879
1.252,1367.4233748745141,102.8090757309908,75.49414463183416,43.703889758650625,25.315526524150982,86.00997491764932,110.77375317593224,76.26080983077499,61.8471944745218,30.4664639225997,92.17631735205453,97.34394308800347,70.6111328830027,38.49524669520112,0.0,84.61379192997646,1134.3440504370424,1131.8003491307772,1132.4756744333522,1134.196603360528,1638.6941154030753
1.254,1345.8300775876764,102.84223106786304,75.64933570747864,43.50863257661504,11.134959677491526,90.07838683093475,108.69809846410585,76.08064164129591,58.45048262647542,-15.134127916242392,89.54576908213882,100.48327354384618,70.53545186766627,43.12486321369908,-0.0,86.14442846323449,1129.0226465441654,1126.6191793844716,1131.3473852946472,1131.8288378025532,1639.83849676654
1.256,1395.3306226874652,103.91871710477155,75.47828812937914,45.50468636062785,-12.272663728639412,88.44243030527318,108.58245668853678,75.97067907405844,58.44030548514519,-9.236855647947834,94.99233835888307,101.9081144674699,70.56807763442653,45.12965303958245,0.0,85.53114442643344,1129.1981298673857,1132.0405785039884,1136.5631864807037,1135.3763053421185,1640.863741963988
1.258,1348.4932509313007,99.9981130988788,75.28127688517299,39.546937941929315,-14.135556771791407,84.785760706238,102.0173172013333,75.5497472188996,47.429885408521194,-35.358275833342645,85.75144934303079,108.80787755396517,70.61209506295141,55.001926787059816,0.0,89.69787432205199,1128.877332725351,1132.5006891416872,1129.0908434245255,1130.989031606354,1644.8250260658695
1.26,1408.0928047220104,99.26697779217977,75.51544041989605,38.002459795653955,16.801233616380014,82.62335835095051,98.33589348131244,75.51218826101311,40.9000797547764,-3.1549524624650758,85.13401088076822,100.30016345854304,70.58163071605314,42.79468714918546,-0.0,83.94216806359121,1133.379321536688,1135.5745427303941,1133.8881437835569,1134.4459454328837,1639.522777632491
1.262,1359.1610311394936,102.33999573006201,75.13922785624965,43.52122859809978,-26.99325144162955,88.19044177923783,104.67441820225791,76.19204635598217,51.04041034852613,57.1080799774013,89.50944665746157,96.38640680949047,70.70858215798818,36.976067498163296,0.0,79.82233822370328,1133.6824262184816,1133.1436286873038,1129.680835362453,1130.3904414954657,1639.1853242778313
1.264,1388.7922297463765,99.97321757753241,75.4135477159674,39.29547177850402,19.682449934748536,87.51961423383815,100.72066269894165,76.05960569756614,44.19261414646491,-11.125015306946523,85.48598098735923,98.15807533638558,70.43857352048425,39.91608261489791,-0.0,83.60407240303411,1131.6813875963696,1136.096100405625,1130.8408832214016,1131.5691873740661,1641.8519002397543
1.266,1377.8124294654765,102.82175088347347,75.88879531132025,43.09272891544515,34.09901496656731,83.54254760921904,100.71749817738268,76.02871415357401,44.24230097066513,-2.5948896953386225,85.24464258554251,94.14733110930514,70.84125486609261,33.56074979022605,0.0,80.13564618063013,1129.769205577084,1131.1968974855993,1132.6770067983657,1131.8241480920985,1642.7651301017459
1.268,1367.9263311972002,105.44071181849195,75.88343240615126,47.2916470597451,-0.3847884458753086,88.44481398301964,100.21196374869655,76.28274023139025,42.88116854301288,21.33819053656373,83.63911162331206,108.2069215393933,71.09058563757483,53.4475236986186,0.0,88.53648918972459,1132.8667393130493,1133.2712110231914,1132.2068077728197,1132.1693862944846,1641.5240765987583
1.27,1393.6431241849134,106.45075271257602,76.06511398904955,48.61702195764235,13.035653572952487,89.55331531311529,103.8653853689569,76.24562538436055,49.49460989239665,-3.1176471504946903,89.84156414399416,90.0113601252742,71.31397150594036,26.924239611840722,0.0,79.9191050446263,1135.0353005210775,1131.263677822929,1133.5057356754542,1132.6343371443854,1641.1091714627562
1.272,1349.6308213582513,108.24629530724354,75.9835215871972,51.62043795207414,-5.854254832905934,89.21433397794044,89.20949935124716,75.37484091260151,24.791707922053,-73.14589562775916,84.29242874354254,99.18654192814715,71.47375625756419,39.906411365639464,0.0,83.50853442625434,1131.9725573454757,1129.257723668153,1131.4818839382156,1130.298259406712,1642.072163490283
1.274,1347.097482850516,99.41510282305312,75.8303385537193,37.73562283093411,-10.990882652039442,88.33485001898505,93.19968582498984,76.02097536866101,30.784249137741263,54.275294308997964,80.898603894982,100.48028168055883,71.33853477374637,41.96411554580994,-0.0,84.34544001224207,1129.9979657354604,1130.1364479668487,1130.2487913967893,1129.5205940341773,1639.7456728210402
1.276,1356.150363177733,96.91081396982152,76.23807264374061,33.076386121729456,29.2549209590288,83.05490319829892,94.03977547507328,75.84302276827508,32.60858085058239,-14.948018432418621,79.39653846946344,98.13657542522702,71.77420045986796,37.961819950117054,0.0,84.0291254123557,1130.9789383947152,1132.3218728012268,1132.6516736738652,1130.4653766265055,1637.6508128240312
1.278,1387.7262795171832,98.96802681274787,75.77591689704944,37.10737586511748,-33.159674825091216,84.18152477206978,97.38730067053358,76.30729650459497,37.77536746536198,38.99899385087127,84.53280590710492,98.99741735148814,71.91850211134926,38.993637945799996,0.0,82.09914472067813,1131.9571987206741,1127.6628289638788,1132.8782232592355,1133.4893982431984,1640.1016599726213
1.28,1372.7572161200658,101.95023261827895,76.04627985364542,41.44632442341365,19.398542135761165,85.08108215665813,99.75785762701847,76.33697554239477,41.970220695645665,2.493039175182787,87.53995357461905,99.92445825478526,72.26560212277883,39.828752830089265,0.0,84.77614489504468,1129.2591802466322,1132.6165639670005,1129.9782494103933,1131.1364261595104,1639.8012673586995
1.282,1340.0107455348918,99.1769474036041,76.25241401563694,36.67925342074745,14.79012612289215,83.9184217819109,101.84439070251521,76.31980293596784,45.740061277652885,-1.4424989398617072,86.6558826963751,99.6113129545662,72.5608603983602,38.95265168093664,0.0,86.13287607544737,1129.306189060911,1132.6081578355215,1131.8550573020448,1132.1662164216898,1637.5702894620888
1.284,1361.1655150010765,101.63872687464271,76.44115389764833,40.316116763191005,13.542086534317242,89.36772404711327,95.96154028417901,76.35445899378452,35.135889672386924,2.9111088566007766,85.05805492384782,97.97598589317109,72.37253033943931,36.86897599737376,-0.0,87.53554748247797,1132.179126583286,1130.6704567804072,1131.8585983176347,1131.864349272038,1640.6637141018787
1.286,1348.6905887877701,95.5921903791173,76.21908150491734,30.996974198719933,-15.933694178448771,83.84584638751396,98.97555743521346,75.94971944693462,41.262301674995676,-33.99812193539128,84.17779043442098,101.21602512376818,72.71050260964272,41.047952420340664,0.0,88.80596900659009,1130.6116876490635,1133.5698477139006,1131.9529198632285,1131.6647864460535,1640.2538450803663
1.288,1358.9204802399288,104.32358182072784,76.45025185552068,44.59732794433146,16.58647265578931,88.59891845447936,101.9832270662748,76.27332840980402,46.072138392395615,27.183152881029628,90.72460367116508,95.46825293270368,72.704828176187,32.77933164938403,-0.0,84.0034559123584,1130.7944190763287,1130.8627217004234,1133.468528126348,1131.8577794284652,1640.7106010557732
1.29,1345.8621610983103,101.40229020726827,76.71346688194126,39.50211732052321,18.885678145676753,87.53330649765142,99.45559949108248,75.96698683199678,42.09159388508158,-25.73269253580861,83.6992450427087,103.1612823736628,73.08208911849677,43.31403828743909,0.0,86.4704242647751,1128.448446586884,1129.2606006827957,1129.5712333368726,1130.1329266212924,1638.8329416995164
1.292,1375.654727746924,92.77857034571271,76.40806387530324,26.192810352655147,-21.91266572627768,82.3968437516469,94.63380609834536,75.33233922815474,34.588228631381604,-53.31039872273141,83.66639415983694,102.4890091547305,73.06120597657971,42.376036576537125,-0.0,87.00494564713125,1131.1547072289895,1133.7598791103132,1132.1898099127045,1133.1834871284013,1640.952222383713
1.294,1374.9161646885518,99.95586641155583,76.0475306323001,38.253337246809174,-25.868260185475776,86.26317733371866,99.49942274902403,75.85613611374708,42.3687696504163,43.99893838975715,88.5840618672368,95.38960927407564,72.89327166754745,32.39472615340059,-0.0,83.33636413545662,1136.304232546354,1132.3729308400948,1134.683826151806,1134.1307799532524,1641.6149962791508
1.296,1363.8784675338195,97.41660660230038,76.5010482662346,33.464893337705234,32.53989023480109,87.05819442082661,99.11663414778626,75.87118101500239,41.65585201394869,1.2637717054458903,87.0837071461825,102.65834812246744,73.19564347303863,42.426294695177496,0.0,84.69231947627327,1131.939034242786,1131.4608422763092,1136.149798068863,1133.6302982996324,1640.351410261362
1.298,1368.584946804507,99.60938267310131,76.83594690893406,36.437497222667595,24.02897761368605,88.79669914833417,97.61634737980198,76.06696447235058,38.61649417015292,16.445810417247515,87.09521972637354,105.76782480857678,73.12127738088311,47.01102829587887,-0.0,88.45287061090987,1133.800148265583,1130.6267595811098,1131.5214119501195,1130.8235359501734,1640.6737883443682
1.3,1334.911725071293,95.70501627318676,76.69930941685848,30.40913097012524,-9.803740056422782,82.87737493346948,97.63122932762955,76.29527385081049,38.234032214459766,19.177987790632585,89.50006442634722,94.7680742341322,73.3129920608007,30.895318329597366,0.0,80.523310244187,1130.2905963305295,1130.3242487394414,1127.665224270092,1129.405519908121,1640.5816429021017
1.302,1385.6878251929015,97.59179318391676,77.06820097743835,32.837747530365455,26.467969471605556,86.27673199912118,96.00649279345618,76.410429999785,35.11614452625875,9.673116513858531,85.3102208288195,94.29194811083178,73.46828897857174,29.98606915045447,0.0,82.05352433504116,1132.3866365814742,1138.4844276256201,1133.0495055616016,1131.4353484182225,1639.3809484437795
1.304,1341.3464801362802,97.28928849181278,76.81174523587893,32.76406920949416,-18.400699456888447,84.03678588459105,94.63202485808863,76.74927732040793,32.04588358752382,28.463174932326297,85.11295131434261,93.81023051142418,73.18239689767047,29.70408040380534,-0.0,82.9139931545629,1132.0199609528136,1129.2634557713477,1130.6517773823448,1131.3753805486667,1641.2352568441102
1.306,1373.7139964065475,94.56995482076042,77.02043059015767,28.079238768964387,14.973174169499766,85.9522161747542,91.80707695182065,76.47571661640181,27.473797721070554,-22.979099136513696,84.58586578712165,99.70068814154494,73.60586691736015,37.576542562826106,0.0,88.78823336603384,1133.6053350438792,1130.4664552946624,1134.4057738794345,1132.9517709139916,1638.5373876686444
1.308,1381.2354903417215,90.63705806051003,76.67966637801563,22.331826691991047,-24.449832221191944,85.10471111828798,88.93578394053637,76.05745288891464,23.07796924450614,-35.13415310892248,79.42483197871518,96.55040670514653,73.4463173064077,33.2698887341839,-0.0,84.39613727379664,1135.1076647812326,1131.56752452009,1135.8122963431965,1133.361849702688,1642.3386189216214
1.31,1361.6436502110291,90.07529479536147,76.39369654848062,21.890557195009364,-20.51833526913666,84.70269992888984,83.8808164715572,75.77936987773731,14.517792296125238,-23.358972938895704,75.43003716284443,98.82154438136011,73.72361811930568,36.14101381735838,0.0,87.02719568996213,1130.411773807642,1131.3358649950665,1132.9943641548903,1130.2629321573595,1638.75458213061
1.312,1363.349438278588,93.93139521717471,77.00010300507843,27.090067539354052,43.509663260892864,85.3833282963018,100.66069560634665,76.79050353889919,42.77538418486585,84.93522753759777,88.66544326379147,99.39478766089134,73.75038821408161,36.92793520340601,0.0,86.13387853993969,1131.1696120816785,1127.9627338087,1129.8219168356925,1129.7772907327565,1640.5660373772253
1.314,1355.836893537281,90.49404153734855,76.95517175343491,21.662191654261825,-3.223817305422454,85.39038874110632,100.50470796638909,76.42270991175722,43.15494051390031,-30.894664679924972,83.23393632996515,98.0988659545634,73.50045712361216,35.42170871656977,-0.0,84.88658864511817,1128.7005144285004,1128.3089332943516,1131.4393626611277,1132.5637620705163,1642.4786206883664
1.316,1377.0653458647105,87.39050050962798,76.67246105361596,17.148863129619237,-20.28449271200961,84.08572259329671,88.6356059411281,75.33360312173834,23.837189052346467,-91.48497036158665,79.7076874849336,92.61102260470074,73.9862459622238,26.81967836516678,0.0,83.18954807624708,1133.8785164624192,1132.6481627223231,1133.4984340694393,1136.6974093245847,1640.7310506300564
1.318,1346.3999931976202,97.20979357404774,77.28225797812793,31.884056953471692,43.752929333733746,85.4363076374191,90.25368600765619,75.84234896029812,25.825115988865644,42.73465043902235,82.83790079437874,99.54388776748365,73.99897699750525,36.784671508768895,0.0,81.47943161564042,1128.9166867341858,1129.7244036254158,1128.7853651221617,1133.7577227758745,1642.402409349673
1.32,1379.837723349667,93.78197620421135,76.6496201795669,27.41176963943112,-45.39176204675426,82.15513981222709,87.56093850527667,75.6260318683833,21.387352693312927,-18.170635720845837,81.80010371475291,96.80959030516563,73.71711751123175,33.253160823264786,-0.0,85.34454803776548,1131.610827189469,1134.7789877893306,1133.89333297197,1131.271282157456,1638.8753674429756
1.322,1359.6263233921852,92.67876230844371,77.07307864270224,24.96909386518635,30.383144729961156,81.99556700673917,87.25778676491686,75.51871580296482,21.036415163818052,-9.014549495151755,80.42391461330838,98.35437596704936,73.89942116883968,35.21513490942195,0.0,83.72217944304103,1130.8174850592172,1129.5458487093385,1132.4258550229529,1130.2639619418537,1642.0018660830622
1.324,1361.562707584369,94.43575658606711,77.04468779737789,27.82571006190276,-2.037043152022303,83.58011432805291,91.34499434166024,76.23688783868462,27.073726853332303,60.326451000463464,86.95159466488217,92.28195943772047,73.84583378772662,26.54802093599115,-0.0,82.82013791797637,1131.592625804253,1130.0894337832024,1129.83900726016,1130.172432903996,1639.9310360693703
1.326,1364.3581239045282,87.03473496886286,76.7550277845333,16.447531494927308,-20.783105921599518,84.92155968237512,95.27607754636041,76.38067073018168,33.86056901459229,12.07776288575252,86.97339615541834,90.29725097865735,74.14422249058978,23.260361022817293,0.0,78.9314661654054,1131.752313448435,1132.7021134100248,1131.9293323058941,1135.9452973972077,1640.154234324525
1.328,1359.8495687776774,87.66830515339517,76.93969385063743,17.165778084412384,13.249790242971212,81.84988633834251,91.43243301814252,76.5026559641189,26.754160480810324,10.246759650726801,81.2619633603108,86.62650044423975,73.99150863032091,18.194388212043137,-0.0,79.03734794373342,1131.8695925999455,1133.6385429298182,1134.4776067220628,1132.9415029674515,1636.099445093068
1.33,1336.3325381456116,95.62196668726715,77.00288327401192,29.790533461208362,4.533841127120078,83.52056727477562,87.39087408065058,76.65602206401229,19.236854813815807,12.882752391044733,81.36300269339152,89.04703819692651,73.7813635650615,21.982571469885617,-0.0,79.244740762216,1130.1477304413615,1130.584410255344,1130.7082418976552,1133.4359953679161,1640.333434921019
1.332,1329.048988421497,89.08489696152188,76.91939955959542,19.464795843082335,-5.9899565093840295,83.43021998979519,88.32675301277871,76.36907789242808,21.428153815668328,-24.103310413073643,84.6396717102353,86.9012544317323,73.92143452425168,18.69094066677209,0.0,82.50872906810139,1130.9449968915594,1130.5858141624958,1129.4699805415366,1130.4339177658285,1639.1376930842578
1.334,1325.647330187058,92.94335049815054,76.93995012259052,25.60544060089603,1.4745028948982615,82.6389743642233,79.4611931798857,76.46004681544011,5.378054285086495,7.64138953301034,80.53294286905667,91.78778997412664,73.91220811408044,25.74083787846652,-0.0,83.20307995453753,1130.575423950504,1128.3720387655708,1131.6294935852534,1128.2890401519694,1639.742933100832
1.336,1347.1322267030207,93.33725507032592,76.8957791425821,26.306361484390116,-3.169267815603913,83.50341929208372,95.17752317537385,77.37126673802308,31.90881153573258,76.5424734969697,84.05447710499946,90.37766228758333,73.987753878053,23.601468109723683,0.0,78.8733719026115,1132.991181614283,1133.467360944533,1127.8495304198887,1127.5755969327051,1639.2040161395125
1.338,1363.0321508112665,87.30273710452715,76.80666971285649,16.79370782667306,-6.39360158281254,79.62360579789261,88.7430010106715,76.7715666373146,21.452810397055565,-50.37480845951188,81.49445343244399,91.30590975199077,73.47413618455391,25.67775393710907,-0.0,82.58797815252434,1135.3380830479928,1131.285352165545,1131.9579109151216,1129.1615367618615,1641.3949195060168
