time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
0.66,1325.6767445509818,128.55208268199004,39.7944698184608,142.0121805816468,25.563948851859998,80.25502455550314,130.32444086760532,39.845595082041655,150.55679938717796,-35.779007262174304,79.38725193996586,124.31169796516394,30.705065540885087,134.79355069096158,0.0,72.16631276553957,1128.4623775845293,1131.921774807726,1131.485556155874,1130.43094709738,1638.136442242229
0.662,1351.6265152682604,125.4959081533401,39.45525358790559,137.6650473046952,-24.338764542336254,79.39228047156946,126.89053040605025,39.952911587684284,144.66419771376096,9.014586473980842,81.59501676149443,127.26782841981803,31.055717758033786,138.54543935296928,0.0,76.41723259900142,1130.119522831976,1130.7465617611024,1131.9449136890562,1132.7753202585557,1640.8133192648515
0.664,1347.3309637653795,128.25824761355057,39.95188974840273,141.29017258423656,35.63364451566977,80.35377937916883,130.18097165167373,40.275004861886416,149.60352873820608,27.055835032979076,80.53052280643942,127.5936290867511,30.87785627277855,139.27071285212045,-0.0,75.5168083812153,1131.8460449872018,1130.3821326972122,1130.190152776807,1130.320417453422,1638.106880004311
0.666,1324.675809795864,135.1426631975557,40.359666193305614,151.65279520680014,29.25795992178209,83.2306007321735,136.47993543133538,40.291276002017085,160.05792929038563,1.3667757709762327,84.01672991352015,134.02694117211695,31.51679616283481,147.61460881336626,0.0,80.4792695070106,1131.4393994683196,1129.041132807367,1130.7559610173573,1130.7265211048539,1638.7150130767275
0.668,1338.830278592899,134.9957851856872,40.67106322191273,150.91955514203914,22.34273680256071,82.81899621760844,132.8778047521005,40.58753403000649,153.57101048156446,24.885674351109827,81.5350466365421,124.9547000828855,31.300880958105235,134.86149953968356,-0.0,71.93238878361224,1130.7933440577272,1131.81750724465,1130.6206190408097,1130.6580389644605,1637.791904389624
0.67,1335.334843361922,135.41912751213593,41.05256424894262,150.9865012211093,27.372698689394703,83.47187829212082,130.8824453235011,40.44200528948307,150.492892216606,-12.224414203967058,80.32869422428348,127.67984492024408,31.59037032874011,138.36884341176574,0.0,76.20422375510572,1130.224237195056,1130.2482619743766,1129.5229712637552,1131.330030746489,1638.2945703926707
0.672,1353.4322589179815,127.00464755761841,40.73992822998296,138.02355092421672,-22.431634360355986,80.08395059841601,129.53768895345354,40.53368615112289,148.10266066307818,7.701192377745116,78.94668607897171,130.89323428613272,31.689023716088393,142.85406322086382,0.0,79.02607572850967,1129.5781920854643,1130.439002727598,1129.5809125734584,1132.3774081623937,1639.2730277945002
0.674,1374.9756258685952,130.62304944938143,41.25030675040259,142.99638831836614,36.619658840108855,81.54551925022254,123.31031243338668,40.559085415926134,137.69804175705437,2.1335382434722305,77.57204083190952,126.44882482686731,31.496001857172562,136.73206507636044,-0.0,74.92099653884195,1134.0776065127138,1131.3944658738517,1132.6005933317342,1131.0638878910113,1640.5161677418791
0.676,1356.5617370101706,123.30541183694982,40.87243784094749,131.8927583936037,-27.112094253403615,79.92282180573699,124.69057227890508,40.78054100837008,139.62629203417023,18.602269765291396,81.04595843407253,131.34627300476276,31.934607911956647,143.15279773364082,0.0,77.56029910512076,1131.352170224292,1131.2655987770204,1130.437299743851,1131.5402453292882,1639.863476610359
0.678,1345.1975141426983,124.45617614759558,40.916206781883396,133.6639509851395,3.1404215121511996,78.56836903664949,126.6721454167885,41.34877295253551,141.97809178051696,47.73148330989636,81.16436997082015,124.62914684491851,31.861957592542957,133.58475252342078,-0.0,74.84703252637877,1132.2383700464363,1130.5546620996238,1132.0658633932887,1130.3631115720245,1639.3690123078825
0.68,1336.7157316718396,132.74856840749,41.95467848089032,145.27022388255952,74.51034440374697,84.15259327127039,128.5903668558911,41.587362987062,144.77299843773162,20.04156290022505,81.01787802513954,126.9720943377255,31.855419681548796,136.96801150489443,-0.0,74.97763698024201,1129.625937372772,1130.7242122725006,1130.2806838582858,1132.080506676066,1637.6997027272537
0.682,1336.0935575402466,128.30310178890667,41.73512691245717,138.50875980231922,-15.752825035078795,83.7461406898255,131.58085482406963,42.00231026267092,149.0586981501675,34.85557115114901,80.51232022714345,127.7237624404952,32.302459164815616,137.4066767169786,0.0,79.14718414998512,1131.4871213531967,1129.9607301731658,1129.283250471588,1132.2270198253748,1639.1942919439934
0.684,1347.9959714627007,134.0266598787062,42.29164081431935,146.77603050301897,39.92987245861156,86.79597281573182,124.76811711559375,41.700877562660736,138.22388661608053,-25.320346800855248,79.5384657609546,121.87790299680874,32.2588969266821,129.05136874098235,-0.0,73.1626358425586,1130.8450933359443,1132.4043432655087,1130.5062997834789,1128.5187672313468,1638.3182522076554
0.686,1351.8277184374463,135.23883184925558,42.75748213860333,147.9701595370436,33.424115017375456,83.91312757662186,131.5866638754224,42.29997821195752,148.57304494400555,50.324454540930105,82.54960605276955,129.85353299246043,32.19576467858442,140.62718637198145,-0.0,76.33095029702692,1129.2994663598502,1130.2829725045665,1131.023604764415,1131.473240603315,1637.5562929955192
0.688,1343.7615797964966,129.23337544389477,42.422400630733904,138.8975597010574,-24.04209818963127,81.29076062006224,135.82471629849667,42.57771638211974,155.1630078608512,23.330006293626155,83.95622901432597,133.85539638826097,32.38261402451817,146.12080660378962,0.0,77.53800214206211,1131.9910505304008,1132.0421544089866,1130.858382340037,1131.1084835586757,1639.9167303532276
0.69,1351.7120048573947,131.72053434230887,43.04459843765552,141.88149744744535,44.64269264662617,78.17103909778247,127.89939504831403,41.955706607976545,143.0102975647216,-52.248821028028324,80.13407584050869,132.22690515884383,32.41849181745827,143.72411521159523,0.0,77.29816486200758,1130.9857792614775,1131.9247781153565,1129.98409473147,1131.1140620384642,1637.8471613866468
0.692,1350.5684879274095,134.38840428849483,43.601993213193744,145.25825772048177,39.99307514486733,86.20602478799725,129.48653826642038,42.320058456059606,145.04502240444035,30.605555238977104,83.15149968018885,127.85796321044653,32.680129743468136,137.0560801924489,0.0,77.61756227231518,1128.4414244908098,1130.5070519488513,1131.1191860923027,1132.8414741329725,1640.2660404864607
0.694,1351.6976304125335,133.6318930515816,43.62307013140753,144.01411667227853,1.5122688818391927,80.42055192172803,132.3749442706194,42.98042893975911,148.75247351055154,55.47112063075817,82.55095061331191,138.90230408428084,32.64511685505183,153.01034961008978,-0.0,77.94771316738829,1131.38459550514,1131.601984413481,1129.8225558733495,1131.5569320546017,1638.3135327902255
0.696,1344.1098344007519,131.88161074262229,44.111995491708456,140.43138440146214,35.08039460159138,80.64528520728429,133.21916745257874,42.91849897491395,150.26031234683424,-5.202117046993095,79.6122525545688,131.84514743425927,32.938760714191474,142.42519687689762,0.0,76.0942186731379,1131.6713621575186,1132.5049396972238,1131.119412726822,1130.4321469518654,1640.1471516095924
0.698,1352.8773578968357,123.68323657686754,43.521421200871465,128.2589046015937,-42.373705367554045,78.36928109275061,129.93553321693554,43.210974950541456,144.30966495527977,24.567981952710316,80.60777332823028,126.97181048509552,32.46386869467412,136.0914361782068,-0.0,77.8129852770156,1132.1022978483404,1131.3161469221445,1129.927031451899,1133.7497988559987,1639.9573852517383
0.7,1324.2760002522375,127.11010617503264,43.95191064257252,133.0531128519362,30.887617442050757,82.56012177017301,130.99926897774856,43.36641005915263,145.82107724054362,13.05654912333847,83.72313827767452,125.67730665004615,32.76279585203544,133.79689554913543,0.0,73.77504180013855,1129.8335344385112,1128.7290530279618,1128.95219614717,1129.1159574986427,1639.788047225604
0.702,1381.3730683319236,125.22445287391702,44.051510433077326,129.8767079053435,7.146284968719707,80.8677729769347,130.47421954209045,43.42667669610202,144.84711129572474,5.062397503749025,78.77981730884528,127.68925000184767,33.07942761115067,136.23814424260368,0.0,72.55876638722306,1134.2690618206093,1132.378532638832,1131.7211502062091,1133.2312065112872,1640.2160412517942
0.704,1365.2172587713821,138.67976563764813,44.378277994230444,150.8823802294683,23.44557251273628,87.60537892427021,138.17801735423825,44.53841862333858,155.81629228821706,93.38632188787088,88.14104658954747,135.52747855542427,33.22801509848704,147.31122737798958,0.0,76.66114331553669,1132.6733800702496,1131.5513318536546,1129.3662596754932,1131.4859626816128,1640.7778427817575
0.706,1351.9728512619727,139.19815732271746,44.68655675797958,151.2185609035806,22.11900129900054,82.31939655838052,132.05021199165853,44.27822418368334,146.05258771247074,-21.8563329310399,83.86326796838911,129.16380037042455,33.7227580915868,137.43510088152635,0.0,78.85314646594409,1131.8711634084211,1130.9472760104497,1130.4662475372409,1131.6821767646256,1641.865833108741
0.708,1360.7616590261637,130.7258085564434,44.35732056728959,138.18958078264612,-23.622696682006772,84.56918508444795,126.57342385756144,44.228683068157856,137.02164867356754,-4.161453704140797,85.48729525342989,127.49987933880897,34.020842695364635,134.60981276655983,0.0,75.60842152447155,1132.6922059042276,1130.386863330171,1132.622702929753,1133.1501300298835,1639.9832426309233
0.71,1384.441159243163,128.52894451506887,44.282237449003084,134.79473130570528,-5.3872137370568804,80.41263118769312,124.92264422732833,44.88855900077141,133.1767178169907,55.429578339538374,84.83304475113871,131.452221399166,34.099048229388146,140.18856936448012,0.0,80.77334500162114,1132.9186236772318,1132.1654900811582,1133.0376609286704,1133.7218356180629,1640.7609012190608
0.712,1353.3234314550243,124.29046835965514,44.738040412999055,127.28388471464973,32.70386266671094,81.27487519105173,135.39293922362407,45.41020855400278,149.73126383424983,43.81856247143509,83.01228763962783,132.39276287526624,34.947212420086906,140.32159265545823,0.0,82.7747909226114,1130.0851232657662,1130.9291781542422,1131.1556012496278,1132.1426298063702,1640.3068206736327
0.714,1369.432045660651,130.86651299921147,45.20584822056313,137.05706364583733,33.56521019272211,83.36151510471664,131.82906864606744,45.680842245300255,143.3506487308766,22.733230068988007,85.7925109630529,133.9559616042066,34.561411774994426,143.12815175406553,-0.0,81.52231765296844,1130.477565953665,1131.5367182667826,1132.8357974423488,1129.9530266275594,1639.5672339223036
0.716,1373.9010518502532,141.06865985601615,45.719965783776445,152.55791051558353,36.88793516055559,87.06577945447829,123.95384504473648,45.15162482692997,131.12689444243003,-44.45426314310409,81.93721684559237,135.7572063972626,35.07934535755283,144.9761198971821,0.0,76.8735786274826,1132.5111072518503,1129.681396950477,1133.3151459125381,1133.4911766243135,1640.534432889162
0.718,1364.260852151759,129.5156545306547,45.418692338955935,134.55513950671804,-21.616369665871552,84.86987993201687,130.08853028386108,45.89364972335136,140.10028125268818,62.330091299396855,85.31363192154812,134.69283531463378,35.213776073355724,143.2498453074404,0.0,79.50570787054727,1133.2973729336745,1130.4837653894283,1131.9523381230517,1132.112780528376,1639.9242259442506
0.72,1355.7816573352661,125.637293505654,45.007863226555266,129.00708844655796,-29.476988814748054,80.48096620857532,135.20554146253616,46.62750411124823,147.39385415254313,61.64376858333702,88.75157259000855,131.46043835649502,35.31544340848241,138.44879272513816,0.0,78.58098087902972,1133.1784843140817,1132.901272056461,1131.712261639622,1132.8639293119734,1639.9084641473166
0.722,1333.3080251074841,124.9013884539033,45.54394638876417,126.9719073042226,38.46396688848884,82.76386474168008,128.89368778595775,46.03698028294535,137.87356128501264,-49.60400157744175,84.33644000090872,130.07299301238274,35.490194467353824,136.19922990484164,0.0,79.78687968657178,1132.3669598655663,1129.5329575822661,1128.3859829337546,1130.4139771579364,1638.4059382993485
0.724,1375.4654567039306,132.15629480979527,46.14962230222388,137.61067601211423,43.457246790734395,84.23681727990852,130.70369479291136,46.24363844574578,140.54153376168352,17.359285675236123,82.90179237841798,127.92400902832388,35.16780042048813,133.56894039528348,-0.0,75.55119107779676,1131.4609650897642,1131.9900422547635,1132.3898804820797,1131.542356100897,1641.6030370303474
0.726,1352.9880608069539,124.96983334371401,45.83366678494674,126.61786649402764,-22.669808364634733,79.77382218134751,127.24534365325694,46.55305906711866,134.27196155133407,25.99133219532189,86.41555943657885,128.61790980450826,35.41292753070837,134.21517447427183,0.0,75.27532031450544,1129.7408837982625,1130.0100379363716,1132.5016920348676,1132.2322735902858,1637.5815364386658
0.728,1352.36347787299,125.44878666060069,46.363817726984315,126.53595029378621,38.0383300911958,84.85569237151175,133.19546361860344,46.725324814852044,143.88631096944235,14.470322809604257,86.33279399281639,129.13473444959425,35.511976044347406,134.81677210355545,0.0,77.07418890671576,1132.1308633201288,1131.5177132315841,1131.3757694688954,1130.0295971374305,1639.3722527100997
0.73,1351.958887439323,140.9584385914067,47.027308447291745,150.2898082305839,47.60545918205804,88.50478616923736,128.69102950697254,46.829934198824084,136.21686259275904,8.787188253651351,83.02130641838865,137.2799366417831,35.610283477194464,146.40430055700767,0.0,81.46731127713726,1131.0217997791103,1132.696662725305,1131.2982465511059,1130.487089535215,1639.045650276901
0.732,1333.633787821742,139.81109937210573,47.14785095253376,148.26119747131517,8.6489247511145,89.73388885703454,129.81768077774694,46.78192710492244,138.17149411158,-4.032595887738239,86.95748871253818,139.57354773346194,35.310336906336026,150.1390235910613,-0.0,80.72172864393517,1129.769431292864,1129.6785517277904,1130.837587802422,1129.4781494528338,1640.5585382464099
0.734,1360.670482191866,136.7544284748035,47.11330236022934,143.42580178331863,-2.47886149784199,85.69637523034616,134.92174033186745,47.30323324065953,145.79719579977,43.789715401915714,87.08681795999141,140.51974893525,35.292313576056976,151.52750691723796,-0.0,86.77277032225689,1132.776500554738,1132.0355511822613,1131.4585614238079,1128.68317244444,1639.4643054849157
0.736,1369.442841100024,125.25042924271408,46.68343401021454,125.70719237199927,-30.843054113561916,85.23336004418411,131.31511468089727,47.18902495553989,139.98581330299467,-9.593495950049572,85.48379998030697,132.49358924375812,35.721487649401425,139.35182629587365,0.0,78.87015927417667,1130.5275303965202,1133.5121067898244,1129.4891641883455,1131.9117022510413,1637.1011622876722
0.738,1348.5149748590638,135.0002426252209,47.18396902259803,140.50603776419658,35.91338713851521,87.83224610059497,127.93890657947522,46.95394510417638,134.75897589489725,-19.746707514535306,83.67880907284695,138.6786649120716,36.009932021937246,147.8429753617935,0.0,83.18579059068308,1132.8040692673897,1132.9700332843686,1132.206630816827,1130.7468481838462,1641.679802679656
0.74,1347.1666222366262,132.35768395293687,46.947067923654416,136.65698564685192,-16.99765384920416,85.95064796725961,133.6553461816218,47.627651662047846,143.1500836805711,56.59135086120341,83.53922574882294,131.0951435126978,36.012858747973304,136.91849006120327,0.0,75.57532756407092,1130.2720163882786,1132.4819656396203,1131.4610266006584,1130.77499474103,1640.9040985867707
0.742,1361.0001561086572,135.04087832265444,46.918553516562795,140.99571968974664,-2.0459087088237595,87.06177952804718,132.38214549741988,47.25699718074894,141.64824679894045,-31.13497642910815,82.4959747638354,129.4896216351957,36.16055670993722,134.39385349237222,0.0,77.3998438230934,1131.6432623379217,1132.6978651934612,1131.1178966872228,1131.0349798730833,1638.6865172330229
0.744,1372.7491676256473,132.6503983153215,47.274267713286115,136.6018089632566,25.52249361489816,89.16022050413824,128.61865607532613,47.36111475513494,135.21254875679816,8.745876248424196,82.56037904568706,131.86048572639388,36.34376259497755,137.54408130923952,0.0,77.76583963487535,1133.055152204593,1132.2334418884493,1132.274629709592,1130.3479915590162,1638.9224705354272
0.746,1399.2110658801894,133.68347246302784,47.23197425260678,138.3223971366737,-3.034555803742066,85.34706515214127,133.9858989949247,47.840974588529996,143.34515421224077,40.308226005184515,85.93424044639104,133.04005530288808,36.81424645676833,138.56516473841242,0.0,79.84683305651465,1134.414820688177,1133.0447502332975,1132.284757370706,1134.378685748858,1641.1844301485344
0.748,1346.136207285461,137.06625720521137,47.85283485570129,142.74147575921612,44.546748272030825,91.88733489355745,132.11769686924848,47.872669405629416,140.18372569946212,2.662364636351356,89.08039124855753,133.7954142763057,36.74154227181099,139.7575756864724,-0.0,79.38179223948593,1130.7558033187156,1131.3248933199843,1132.7374012814532,1130.7055474235513,1641.5896870168147
0.75,1372.992809976452,142.16951724811233,48.427947111596275,149.9865122184257,41.26430436046524,90.72435676854255,129.5042958703933,48.171435607964206,135.337879476682,25.096360996122314,83.98103307863494,138.56965361293786,37.06583379731689,146.1655005344942,0.0,80.78806580763418,1131.8654305376901,1130.9745289465234,1133.2930595935495,1131.8713356529595,1637.5323514641923
0.752,1395.3437455776727,131.79264327371888,47.69677712071336,134.55338584480884,-52.46144684584939,84.32825966275831,136.8627517488215,48.679451584719445,146.73701147306582,42.67334204744006,88.48607558294216,142.91236794617018,37.19506301491488,152.23291910100764,0.0,83.75483232679032,1132.4671456025417,1130.4069966139762,1133.401979181712,1134.704765646425,1641.1413675886004
0.754,1381.8518378454285,139.98434092510377,48.437302219397615,146.47526192912983,53.13267583059557,85.29911594173313,131.58230659222198,48.534372188799935,138.19176284729429,-12.186669257238805,88.33337473565287,129.09102147897923,37.1770562039148,132.35610999609278,-0.0,77.76953641566908,1131.6881936808675,1133.5031070524485,1132.928744905512,1135.0931264687986,1639.6472474675697
0.756,1376.0172906436467,130.18726718845943,48.3079319617457,131.00693636274195,-9.282315986524814,83.19299929483329,133.4079939151161,48.808529134435794,140.77350939505203,23.029183433412157,87.0320019754026,126.6540477921061,37.696895302523885,128.0982995849984,0.0,78.08618299230714,1133.1292531883728,1132.521174310882,1131.6135580602559,1133.1771343407045,1640.8996686040364
0.758,1379.1941108066317,141.44106515596417,48.98870105800085,147.9237825567413,48.84518265630684,89.46015338095894,134.00972135846996,48.86803986060103,141.6757580124539,4.998900997879815,87.79981578265186,136.40154796093435,37.41468981655801,142.54107572790195,-0.0,84.8858626707682,1133.2492984530606,1132.1496540513976,1131.9895297741207,1134.5470242951421,1640.0938535324103
0.76,1344.015725668883,127.09710699285239,48.61524747098695,125.57097523498469,-26.79529486824721,86.01758977989729,137.2741985728459,49.798285007189605,145.5599201732521,78.14059231344032,85.62116078870551,136.04594433910435,37.467157792251776,141.9534526274677,0.0,82.97184364213676,1130.3882405172578,1131.9725354415666,1132.4166130430333,1130.360051677074,1638.9013006727732
0.762,1386.2970276924796,133.48058182136853,48.59902643707683,135.81048861486673,-1.163859183051164,85.34772922052464,138.2195659644484,49.82734046581381,147.08466322972794,2.44065852443336,89.06467489718946,141.08680101509452,37.569045661373,149.065567709359,0.0,86.90677442277712,1133.5975817709032,1133.3355856575126,1132.2250039125986,1133.1048774679073,1640.2026867737097
0.764,1343.2448683846078,129.65113652224142,48.57444872133688,129.72270048144728,-1.7634511043415273,82.73773961696416,141.53584349956327,50.34556720040624,151.74061976179732,43.53104570576365,89.95207384075658,132.53402667832012,37.32558884942652,137.1001504736068,-0.0,82.47335330598578,1132.2768716883627,1130.0120405981838,1129.748764366621,1130.6855069842802,1640.5744858734174
0.766,1352.9943755488193,132.85499515508894,48.48086402418055,134.99860980945343,-6.714702020966733,87.71132134792056,132.71750115217594,50.11916332846222,137.44363413865963,-19.01792524329727,84.67533138651598,138.05010464612764,37.32993873076768,145.03703891811836,0.0,77.44620123601379,1130.8464489974058,1130.9142161022903,1131.2506861289257,1132.729642912057,1638.80695375904
0.768,1410.7016062686557,139.3967833796507,49.03580474480121,144.57756581575921,39.81699670453263,87.84631132861728,132.08566226755642,50.26423374416638,136.150857062921,12.185914919149553,86.89454259905031,127.92081006328064,37.5906198539746,130.0754739014007,0.0,80.25689129461276,1134.9946049386458,1135.4297575674982,1135.112418766148,1136.8854858591096,1639.8719397229518
0.77,1372.6457495903737,128.84695024438292,49.03005932963993,127.7070254635888,-0.41223353782175387,85.27535324060649,134.26856032064268,50.53915317569809,139.3257334891878,23.093232248663384,85.23660379247438,132.3837444189699,37.64062042542566,136.43009855070372,0.0,82.99533556573631,1131.8552590152406,1131.13578939074,1132.2350602373292,1130.129082086017,1640.3642815736766
0.772,1402.7633628765795,139.90574338369584,49.82484929514061,144.12943054168838,57.026180024673536,90.59526099824922,135.29295402433738,50.72790843866665,140.7162358545561,15.855442089359288,91.77576701759925,136.80140323978648,37.80097068336868,142.5606228812416,0.0,80.1501257427211,1135.8265804855666,1135.8544738471116,1134.1861978342104,1137.2543871147445,1638.7085000594202
0.774,1376.4916309986456,139.27696773156427,49.91566703473465,142.9780811149274,6.516172815872668,92.93506283033537,135.65432584604685,50.624061223456266,141.49036033199073,-8.72316607767246,87.87301842287545,127.32468710611397,37.4446893058165,129.42719683242836,-0.0,75.80632477909953,1133.097239451,1133.57413744186,1132.1394567966736,1133.869371466699,1640.1695916779781
0.776,1382.324322295135,132.07031969120473,49.696976009038806,131.79734989146547,-15.69108109367702,88.82650050426729,133.42553073149134,50.83847139984808,137.42486672785435,18.010454816912528,91.49873733386305,136.49954704857254,37.820852956528114,142.09731949254396,0.0,82.88618523356209,1132.5027402402302,1133.2117266020255,1130.4881743185688,1132.614907355414,1635.6215642288885
0.778,1391.3499148533765,140.0301813252154,49.9281760523493,144.1632084365858,16.588603107527955,92.68316008069402,132.38457188659726,50.95198074365004,135.50383166186418,9.53478487936448,84.93200222133967,137.73813327986306,37.98038582840627,143.6511563300978,0.0,83.1196708920464,1133.9749649508205,1133.2134687396103,1134.1170978041876,1132.8823493558552,1641.8914875048504
0.78,1359.0118031755565,135.43586791604957,50.018716442510055,136.66744235766325,6.496272994034115,87.74607968893501,132.30826328888972,51.23429601684368,134.90708154068463,23.714482948265672,86.2838209154512,137.11806890038278,38.40937474448101,142.14051958449855,0.0,84.6478508527866,1131.8245651290595,1130.9369679085628,1131.6961603219015,1128.8803480619208,1637.787408176213
0.782,1379.2633066440596,136.5504255256918,50.06070589887409,138.38355140290832,3.0127434941195474,90.5878721471755,140.0506982386205,51.87439792585781,146.72536372043712,53.76856035718671,90.61088957198889,135.85496222843386,38.34233289650513,140.41818623797738,-0.0,86.60348573191058,1134.9519019527793,1132.0370088497239,1130.0431500446014,1134.1900459580584,1639.4851470451863
0.784,1364.4769193905063,137.4228048055787,50.25759623501809,139.46433371289694,14.126881618332094,93.25876074231597,131.33522402989743,51.6279814875681,132.63285159043602,-20.698980816335364,86.91485327196725,133.5230565130825,38.18245327637393,137.29046866086034,-0.0,82.93157948865962,1130.7672228619067,1131.2836252586994,1132.2941545136575,1133.8980580350035,1635.5849181236235
0.786,1359.1581144856546,126.73985806315164,49.97743641260328,122.81987464087737,-20.101467258262577,80.60646335447262,138.6905134122209,52.35437795742057,143.66332939678773,61.01730346760726,94.36169418933402,136.22011766315245,38.769411278185,140.32901719435313,0.0,83.57813177561754,1133.3789269763445,1132.797551885737,1130.8780302139492,1129.6003964475651,1638.7682146158247
0.788,1381.3185642121891,132.5783693318088,49.98147962243335,132.15502353500074,0.2901003053072042,89.47714270887839,141.60472590754227,52.45931029823536,148.33797157388673,8.81431662844247,93.16764722097713,133.64323206748048,38.883015243863504,136.45471222600847,0.0,80.2786561322947,1132.5164398894444,1132.788168922844,1133.4372646379416,1132.2329336256557,1641.297976009081
0.79,1361.5787914082973,126.01779536369742,49.72630752942631,122.06638053483378,-18.30859767325514,83.01074938951922,139.82918430186058,52.48993684052794,145.3325077756575,2.572629552576757,92.45478690178815,133.69302787727037,39.10775065685866,136.20279919739286,0.0,81.9603649878863,1131.5322511349505,1132.0559311184331,1128.438621500058,1131.2500475588588,1638.9769614216764
0.792,1370.7063729661654,131.25975155083566,49.94424882207283,130.10480436602052,15.637287747387944,85.94434406612247,132.36822483643445,52.4371017438117,133.00538882612426,-4.438148124163888,84.49128687108096,132.32611485006814,39.132002677102186,134.19952152907098,0.0,83.08567846386096,1132.710558763408,1131.7979776360178,1132.7085762237277,1132.065101053751,1640.6994805415939
0.794,1396.5215346206644,136.10543631435914,50.01251867431248,137.74866822407466,4.898361898195038,88.71556205524614,136.78750024234049,52.67355969581969,139.96559706941062,19.862467968671044,90.77892676714241,130.39535560194656,39.218189206259474,131.29511960978942,0.0,83.80021187895883,1133.5829236205207,1134.2822547109472,1134.9310427996681,1135.4669326304827,1639.3136926899488
0.796,1401.6337752753384,136.02463247050545,50.434440821125946,136.9443066390072,30.2729140338661,88.25081917408096,135.145018603018,52.70764791874682,137.17578481862722,2.8634107258790493,90.1584198079304,139.7817548923204,39.37995143292428,144.57859698153044,0.0,84.15041257153705,1135.4561280151665,1134.753141009245,1134.50550654416,1134.6766393356806,1639.7613345521995
0.798,1368.5032819105372,133.66522189297035,50.342565973909295,133.3162494704977,-6.59202028779473,91.33787708720071,132.13561326942724,52.65876890472566,132.24946902286342,-4.105837177777488,88.44531195326076,136.90746690905024,39.47270194063598,140.30606155451656,0.0,84.71689307399309,1131.8363422817235,1132.4747633831448,1131.6249856511506,1130.588523770673,1639.3263916600308
0.8,1379.8624693148247,132.17002406421824,50.05261709698646,131.3878511475708,-20.80383191921345,89.09448834612937,137.37705385178901,53.32561696633891,139.86159097738897,56.01523717551311,92.64726780535077,132.29203658116754,39.841519528259475,133.1287445561876,0.0,78.35931540669706,1133.9548051269257,1132.3922620495478,1134.7789114032487,1132.2616689461202,1637.056996967474
0.802,1367.1048819480393,131.90445655466968,50.415690926746365,130.3820250046773,26.0505472852732,88.5163945660524,126.03308065434565,53.09455673843839,121.3697037960697,-19.409059143643763,87.02136737828526,139.40415068755607,40.209780050040074,142.83989371802303,0.0,81.39093701600495,1133.25635344824,1130.8680207568716,1132.091407553037,1132.9486654311136,1638.9770137096225
0.804,1368.9686991433812,138.58603468891516,50.521307392346394,140.90356367451005,7.577981406802089,89.64048683304124,140.17792050465567,54.10424104170241,143.22660262635424,84.8134814741774,90.2726856549744,131.14000190037424,40.26209405214063,130.86418730145638,0.0,84.85422895371497,1131.2613939198527,1132.42217573756,1132.850170344245,1132.666982340847,1638.2076444698118
0.806,1378.995988635855,130.04090150595798,50.62999356241838,127.05745270966335,7.798232702664827,84.76246321809217,143.76248245070622,55.082369356490545,147.56370818877488,82.16277844220349,88.67761592632911,134.28015976341013,40.44641800701113,135.12058812921455,0.0,82.33603779179393,1131.9417316422744,1132.4371206433657,1133.0275434406478,1130.6777237615217,1639.8573543564107
0.808,1375.0683269145347,135.49008544740875,51.14900022495416,134.94573635592735,37.23872803694221,90.46555407594586,130.91368370628217,54.47419912400448,127.19530234491008,-51.086299528829635,88.77920750097948,130.2832675727805,40.12398461736712,129.82936745579528,-0.0,82.14775673052155,1132.9715826833487,1132.6942330903,1133.250064954454,1130.6860969132726,1641.8118938012637
0.81,1372.1197195876343,133.5633375774178,51.147235513127015,131.86576330286528,-0.126618073597486,91.97513448200174,136.07332714996144,54.91821765274214,135.04210220337293,37.29755641396386,91.01786127299155,133.3801784621848,40.041291020769,134.40799791563876,-0.0,80.1654157079208,1131.771092447572,1130.001270834032,1133.1673432203959,1129.4719561876907,1640.7811168577068
0.812,1387.834217134138,130.34695835858977,51.313277760446624,126.45388895702904,11.913531245181964,87.79643760996608,136.43773570144046,55.166674226157824,135.23504629487033,20.870352166917144,91.14468550317245,138.9085495621076,40.201344281317766,142.13837560433734,0.0,84.71306957493145,1133.497961607794,1135.4780198744256,1134.4780505535082,1133.049972169637,1641.2990608121988
0.814,1374.1465500559775,128.50310128132173,51.29637323742621,123.53076487023284,-1.2128995267147609,84.83722269956915,128.94104658939438,54.856682577163646,123.27638171635195,-26.03929851551092,88.62644153094743,135.79474300865692,40.12896643235019,137.7587182698817,-0.0,83.10422033833694,1130.092548792908,1132.4878428864183,1132.6319435191315,1134.2301949262376,1641.0398994868951
0.816,1370.1588117414753,133.61594341006662,51.4582826238103,131.4522572580101,11.616998473058372,91.5244083228992,141.43468753623938,55.65722883688819,142.7336912757204,67.24588581686146,92.29083287150826,127.4230261565247,40.821954979825065,124.70554249444747,0.0,79.05263774068801,1131.4104550614259,1131.8522136200809,1132.792120670562,1132.933178719358,1638.7022257547956
